,timeCode,blendShapes.EyeBlinkLeft,blendShapes.EyeLookDownLeft,blendShapes.EyeLookInLeft,blendShapes.EyeLookOutLeft,blendShapes.EyeLookUpLeft,blendShapes.EyeSquintLeft,blendShapes.EyeWideLeft,blendShapes.EyeBlinkRight,blendShapes.EyeLookDownRight,blendShapes.EyeLookInRight,blendShapes.EyeLookOutRight,blendShapes.EyeLookUpRight,blendShapes.EyeSquintRight,blendShapes.EyeWideRight,blendShapes.JawForward,blendShapes.JawLeft,blendShapes.JawRight,blendShapes.JawOpen,blendShapes.MouthClose,blendShapes.MouthFunnel,blendShapes.MouthPucker,blendShapes.MouthLeft,blendShapes.MouthRight,blendShapes.MouthSmileLeft,blendShapes.MouthSmileRight,blendShapes.MouthFrownLeft,blendShapes.MouthFrownRight,blendShapes.MouthDimpleLeft,blendShapes.MouthDimpleRight,blendShapes.MouthStretchLeft,blendShapes.MouthStretchRight,blendShapes.MouthRollLower,blendShapes.MouthRollUpper,blendShapes.MouthShrugLower,blendShapes.MouthShrugUpper,blendShapes.MouthPressLeft,blendShapes.MouthPressRight,blendShapes.MouthLowerDownLeft,blendShapes.MouthLowerDownRight,blendShapes.MouthUpperUpLeft,blendShapes.MouthUpperUpRight,blendShapes.BrowDownLeft,blendShapes.BrowDownRight,blendShapes.BrowInnerUp,blendShapes.BrowOuterUpLeft,blendShapes.BrowOuterUpRight,blendShapes.CheekPuff,blendShapes.CheekSquintLeft,blendShapes.CheekSquintRight,blendShapes.NoseSneerLeft,blendShapes.NoseSneerRight,blendShapes.TongueOut,blendShapes.HeadRoll,blendShapes.HeadPitch,blendShapes.HeadYaw,blendShapes.TongueTipUp,blendShapes.TongueTipDown,blendShapes.TongueTipLeft,blendShapes.TongueTipRight,blendShapes.TongueRollUp,blendShapes.TongueRollDown,blendShapes.TongueRollLeft,blendShapes.TongueRollRight,blendShapes.TongueUp,blendShapes.TongueDown,blendShapes.TongueLeft,blendShapes.TongueRight,blendShapes.TongueIn,blendShapes.TongueStretch,blendShapes.TongueWide,blendShapes.TongueNarrow
26,0.8666666666666667,0.038152508437633514,0.0,0.0,0.0,0.0,0.0,0.000621737097389996,0.039237141609191895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026164574548602104,0.10794492065906525,0.0,0.0,0.0962141752243042,0.0,0.00045092441723681986,0.07688965648412704,0.08384604752063751,0.0,0.007586705964058638,0.04263807460665703,0.049860745668411255,0.008891042321920395,0.009940140880644321,0.0,0.040848907083272934,0.28197354078292847,0.026143938302993774,0.0057966443710029125,0.0,0.0,0.004262493923306465,0.03874831274151802,0.034469764679670334,0.1088704988360405,0.11337695270776749,0.0,0.01260914746671915,0.0,0.0,0.0,0.0,0.0030775773338973522,0.0,0.0,0.0,0.0,0.0,0.0,0.040018051862716675,0.0,0.0,0.0,0.09786579757928848,0.0,0.0,0.0,0.5492537617683411,0.0006659813225269318,0.0,0.047686778008937836,0.0,0.0,0.4581364095211029
27,0.9,0.03573879972100258,0.0,0.0,0.0,0.0,0.0,0.0006070666131563485,0.03684435412287712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026896068826317787,0.10195207595825195,0.0,0.0,0.10290993005037308,0.0,0.00021935701079200953,0.08223652839660645,0.09054894000291824,0.0,0.00728198979049921,0.049804866313934326,0.0571216344833374,0.00921607855707407,0.010225346311926842,0.0,0.036428190767765045,0.31504732370376587,0.027017999440431595,0.004991651047021151,0.0,0.0,0.003492977237328887,0.03736264258623123,0.03347736597061157,0.10505115985870361,0.10956426709890366,0.0,0.012362269684672356,0.0,0.0,0.0,0.0,0.0029776582960039377,0.0,0.0,0.0,0.0,0.0,0.0,0.041755326092243195,0.00010603689588606358,0.0,0.0,0.06740186363458633,0.0,0.0,0.0,0.4737282991409302,0.0007421553018502891,0.0,0.013007573783397675,0.0,0.0,0.36843734979629517
28,0.9333333333333333,0.032750580459833145,0.0,0.0,0.0,0.0,0.0,0.0006104770582169294,0.03382984548807144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02599446475505829,0.10312073677778244,0.0,0.0,0.08148405700922012,0.0,0.0,0.08353659510612488,0.09253474324941635,0.0,0.006874966900795698,0.06350807845592499,0.07063158601522446,0.008767175488173962,0.009725409559905529,0.0,0.03479356691241264,0.3465099036693573,0.019409818574786186,0.003898724215105176,0.0,0.0,0.002498931484296918,0.029159817844629288,0.025937309488654137,0.09995842725038528,0.10434683412313461,0.0,0.01198381744325161,0.0,0.0,0.0,0.0,0.002890563104301691,0.0,0.0,0.0,0.0,0.0,0.0,0.05343252792954445,0.0008240565657615662,0.0,0.0,0.04711936414241791,0.0,0.0,0.0,0.4271734356880188,0.0004994422197341919,0.0,0.0,0.0,0.0,0.3291530907154083
29,0.9666666666666667,0.031987473368644714,0.0,0.0,0.0,0.0,0.0,0.0005823668325319886,0.03298650681972504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026681536808609962,0.10674720257520676,0.0,0.0,0.04854093864560127,0.0008723094942979515,0.0,0.0896807536482811,0.10159420222043991,0.0,0.006519685965031385,0.0743216872215271,0.08185259997844696,0.008218989707529545,0.009165087714791298,0.0,0.02912105806171894,0.3976806402206421,0.020535442978143692,0.002680518664419651,0.0,0.0,0.0014454921474680305,0.018354883417487144,0.016042347997426987,0.099263496696949,0.10347022861242294,0.0,0.011628876440227032,0.0,0.0,0.0,0.0,0.00264733680523932,0.0,0.0,0.0,0.0,0.0,0.0,0.08068221807479858,0.0009523555636405945,0.0,0.0,0.037441737949848175,0.0,0.0,0.0,0.4374040961265564,0.0006554126739501953,0.0,0.0,0.0,0.0,0.36728760600090027
30,1.0,0.032318513840436935,0.0,0.0,0.0,0.0,0.0,0.0005831631133332849,0.03329530730843544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026928991079330444,0.10087792575359344,0.0,0.0,0.0013845725916326046,0.0015677744522690773,0.00019418541342020035,0.09497009217739105,0.10844580084085464,0.0,0.0067987446673214436,0.10045194625854492,0.10843217372894287,0.005233797710388899,0.0062409634701907635,0.0,0.018691536039114,0.4220985770225525,0.029918912798166275,0.002466296311467886,0.0,0.0,0.0011735543375834823,0.011371012777090073,0.008761478587985039,0.1003824770450592,0.10468657314777374,0.0,0.01175164058804512,0.0,0.0,0.0,0.0,0.0027602508198469877,0.0,0.0,0.0,0.0,0.0,0.0,0.10562340915203094,0.0014496445655822754,0.0,0.0,0.01957562565803528,0.0,0.0,0.0,0.4235118627548218,0.0006007552146911621,0.0,0.0,0.0,0.0,0.3750479519367218
31,1.0333333333333334,0.029868628829717636,0.0,0.0,0.0,0.0,0.0,0.0005988639895804226,0.03088563308119774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028176000341773033,0.10337739437818527,0.0,0.0,0.0,0.00394403887912631,0.001948663266375661,0.10755310207605362,0.12424656003713608,0.0,0.006912522483617067,0.11960480362176895,0.12831050157546997,0.0042799836955964565,0.005322070326656103,0.0,0.007031583692878485,0.4720047116279602,0.037274692207574844,0.0017303789500147104,0.0,0.0,0.0004257866239640862,0.0025672041811048985,0.0,0.09844477474689484,0.10286010056734085,0.0,0.011777174659073353,0.0,0.0,0.0,0.0,0.002697212854400277,0.0,0.0,0.0,0.0,0.0,0.0,0.06081129610538483,0.0013712099753320217,0.0,0.0,0.011641190387308598,0.0,0.0,0.0,0.31880176067352295,0.0,0.0,0.0,0.0,0.0,0.2166907638311386
32,1.0666666666666667,0.028235314413905144,0.0,0.0,0.0,0.0,0.0,0.0005923587013967335,0.02925301529467106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02879943512380123,0.10349371284246445,0.0,0.0,0.008824899792671204,0.004521259106695652,0.002540653571486473,0.11076498031616211,0.12816065549850464,0.0,0.0071011860854923725,0.1240537092089653,0.13304871320724487,0.0038262088783085346,0.00489224074408412,0.0,0.0039276545867323875,0.4787406027317047,0.03718804568052292,0.0017939148237928748,0.0,0.0,0.00042243493953719735,0.002843752270564437,0.0,0.09568795561790466,0.10013169050216675,0.0,0.011728119105100632,0.0,0.0,0.0,0.0,0.0027469571214169264,0.0,0.0,0.0,0.0,0.0,0.0,0.036581750959157944,0.0003690056037157774,0.0,0.0,0.00551386596634984,0.0,0.0,0.0,0.2602696120738983,0.0,0.0,0.0,0.0,0.0,0.1262580156326294
33,1.1,0.02883024886250496,0.0,0.0,0.0,0.0,0.0,0.0005513589712791145,0.029739035293459892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028914019465446472,0.10325384140014648,0.0,0.0,0.01375024113804102,0.004394247196614742,0.002505531534552574,0.11097794771194458,0.12766744196414948,0.0,0.007243888918310404,0.12322884052991867,0.13217520713806152,0.003901079995557666,0.004967204295098782,0.0,0.005087038967758417,0.4614226520061493,0.03254314884543419,0.0020963463466614485,0.0,0.0,0.0006238548085093498,0.002670753514394164,0.0,0.09653016179800034,0.10082581639289856,0.0,0.01145937480032444,0.0,0.0,0.0,0.0,0.0028007528744637966,0.0,0.0,0.0,0.0,0.0,0.0,0.01393192633986473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21206529438495636,0.0,0.0,0.0,0.0004740696167573333,0.0,0.042595360428094864
34,1.1333333333333333,0.02937585674226284,0.0,0.0,0.0,0.0,0.0,0.0005321974749676883,0.030228547751903534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028476914390921593,0.10394282639026642,0.0,0.0,0.01758100837469101,0.004429891239851713,0.0023076278157532215,0.11171243339776993,0.12783680856227875,0.0,0.007361930795013905,0.12293078750371933,0.13169579207897186,0.003966917283833027,0.0050338562577962875,0.0,0.007441428489983082,0.4547332227230072,0.030054718255996704,0.0021995033603161573,0.0,0.0,0.0006936750141903758,0.002704834332689643,0.0,0.09763144701719284,0.1017816811800003,0.0,0.011241775006055832,0.0,0.0,0.0,0.0,0.002909331349655986,0.0,0.0,0.0,0.0,0.0,0.0,0.01200044248253107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2089642435312271,0.0,0.0,0.0,0.003913684282451868,0.0,0.036344241350889206
35,1.1666666666666667,0.02907239831984043,0.0,0.0,0.0,0.0,0.0,0.0005276011652313173,0.02994176186621189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028461674228310585,0.10383952409029007,0.0,0.0,0.0158691443502903,0.004336480051279068,0.002314889570698142,0.11093804985284805,0.12629170715808868,0.0,0.007470761425793171,0.11752738803625107,0.12604832649230957,0.004051823168992996,0.005112001206725836,0.0,0.008211346343159676,0.4448610842227936,0.03256043791770935,0.00233315653167665,0.0,0.0,0.0007774214609526098,0.0030239680781960487,0.0,0.09746838361024857,0.10174157470464706,0.0,0.011482851579785347,0.0,0.0,0.0,0.0,0.0030008761677891016,0.0,0.0,0.0,0.0,0.0,0.0,0.005518571939319372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2031523436307907,0.0,0.0,0.0,0.004020562395453453,0.0,0.02170404978096485
36,1.2,0.031070202589035034,0.0,0.0,0.0,0.0,0.0,0.0005082949646748602,0.03187542036175728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028101230040192604,0.1043543815612793,0.0,0.0,0.013661765493452549,0.00471781799569726,0.002665269887074828,0.11168669909238815,0.12655141949653625,0.0,0.007613987661898136,0.11777114868164062,0.12624633312225342,0.003939069341868162,0.005009775515645742,0.0,0.007238682359457016,0.44291335344314575,0.03084147348999977,0.0025528313126415014,0.0,0.0,0.0009521317551843822,0.003023833502084017,0.0,0.1010831668972969,0.10532528907060623,0.0,0.011499724350869656,0.0,0.0,0.0,0.0,0.0030521871522068977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016107438132166862,0.0,0.0,0.0011430135928094387,0.20000000298023224,0.0,0.0001487920235376805,0.0,0.006809740327298641,0.03089568205177784,0.04710780829191208
37,1.2333333333333334,0.0324210561811924,0.0,0.0,0.0,0.0,0.0,0.000505678413901478,0.033216334879398346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02801789715886116,0.10630958527326584,0.0,0.0,0.005674876272678375,0.004720079246908426,0.0027618445456027985,0.10856427252292633,0.12332357466220856,0.0,0.007637359667569399,0.11480613797903061,0.12326689064502716,0.0038120036479085684,0.004884909372776747,0.0,0.007386992685496807,0.4398536682128906,0.0320417694747448,0.0025886890944093466,0.0,0.0,0.0009453162783756852,0.0030650391709059477,0.0,0.10400526225566864,0.10832950472831726,0.0,0.011701400391757488,0.0,0.0,0.0,0.0,0.0030583615880459547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012115041317883879,0.0,0.0,0.00466102035716176,0.20000000298023224,0.0,0.00027084629982709885,0.0,0.007175861392170191,0.026772409677505493,0.03890249505639076
38,1.2666666666666666,0.035046953707933426,0.0,0.0,0.0,0.0,0.0,0.0005036729271523654,0.03579753637313843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027698734775185585,0.10580352693796158,0.0,0.0,0.007635867223143578,0.005098407622426748,0.0030931481160223484,0.11042492836713791,0.12498386949300766,0.0,0.00765687832608819,0.11857612431049347,0.12706466019153595,0.0036769022699445486,0.004753985907882452,0.0,0.0061834463849663734,0.44814687967300415,0.028778359293937683,0.0026669001672416925,0.0,0.0,0.0010548282880336046,0.0028176370542496443,0.0,0.10960887372493744,0.11380626261234283,0.0,0.011654981411993504,0.0,0.0,0.0,0.0,0.0029973704367876053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007651214255020022,0.0,0.0,0.0050536999478936195,0.20000000298023224,0.0,0.00027208891697227955,0.0,0.007838151417672634,0.027247309684753418,0.039013177156448364
39,1.3,0.03706184774637222,0.0,0.0,0.0,0.0,0.0,0.0005115547101013362,0.03779933601617813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02749180793762207,0.10525165498256683,0.0,0.0,0.0103546641767025,0.00538742495700717,0.0032723702024668455,0.11256641149520874,0.12695276737213135,0.0,0.007722441107034683,0.1215445026755333,0.13001686334609985,0.003555928124114871,0.00463755102828145,0.0,0.005967289675027132,0.4522089958190918,0.027842259034514427,0.0027098865248262882,0.0,0.0,0.0011068076128140092,0.0027762565296143293,0.0,0.1142859235405922,0.118388831615448,0.0,0.01162822637706995,0.0,0.0,0.0,0.0,0.003016697010025382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011846364941447973,0.0,0.0,0.006211886182427406,0.20000000298023224,0.0,0.0003156642778776586,0.0,0.008809094317257404,0.029412195086479187,0.04137489199638367
