,timeCode,blendShapes.EyeBlinkLeft,blendShapes.EyeLookDownLeft,blendShapes.EyeLookInLeft,blendShapes.EyeLookOutLeft,blendShapes.EyeLookUpLeft,blendShapes.EyeSquintLeft,blendShapes.EyeWideLeft,blendShapes.EyeBlinkRight,blendShapes.EyeLookDownRight,blendShapes.EyeLookInRight,blendShapes.EyeLookOutRight,blendShapes.EyeLookUpRight,blendShapes.EyeSquintRight,blendShapes.EyeWideRight,blendShapes.JawForward,blendShapes.JawLeft,blendShapes.JawRight,blendShapes.JawOpen,blendShapes.MouthClose,blendShapes.MouthFunnel,blendShapes.MouthPucker,blendShapes.MouthLeft,blendShapes.MouthRight,blendShapes.MouthSmileLeft,blendShapes.MouthSmileRight,blendShapes.MouthFrownLeft,blendShapes.MouthFrownRight,blendShapes.MouthDimpleLeft,blendShapes.MouthDimpleRight,blendShapes.MouthStretchLeft,blendShapes.MouthStretchRight,blendShapes.MouthRollLower,blendShapes.MouthRollUpper,blendShapes.MouthShrugLower,blendShapes.MouthShrugUpper,blendShapes.MouthPressLeft,blendShapes.MouthPressRight,blendShapes.MouthLowerDownLeft,blendShapes.MouthLowerDownRight,blendShapes.MouthUpperUpLeft,blendShapes.MouthUpperUpRight,blendShapes.BrowDownLeft,blendShapes.BrowDownRight,blendShapes.BrowInnerUp,blendShapes.BrowOuterUpLeft,blendShapes.BrowOuterUpRight,blendShapes.CheekPuff,blendShapes.CheekSquintLeft,blendShapes.CheekSquintRight,blendShapes.NoseSneerLeft,blendShapes.NoseSneerRight,blendShapes.TongueOut,blendShapes.HeadRoll,blendShapes.HeadPitch,blendShapes.HeadYaw,blendShapes.TongueTipUp,blendShapes.TongueTipDown,blendShapes.TongueTipLeft,blendShapes.TongueTipRight,blendShapes.TongueRollUp,blendShapes.TongueRollDown,blendShapes.TongueRollLeft,blendShapes.TongueRollRight,blendShapes.TongueUp,blendShapes.TongueDown,blendShapes.TongueLeft,blendShapes.TongueRight,blendShapes.TongueIn,blendShapes.TongueStretch,blendShapes.TongueWide,blendShapes.TongueNarrow
26,0.8666666666666667,0.08967739343643188,0.0,0.0,0.0,0.0,0.0,0.0007393895648419857,0.09057816118001938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03873233124613762,0.1346115618944168,0.0,0.0,0.0,0.000500424939673394,0.0,0.12103446573019028,0.1250077188014984,0.007961628958582878,0.014852993190288544,0.06542041897773743,0.07296327501535416,0.014054778032004833,0.015210737474262714,0.0,0.09556461870670319,0.06679671257734299,0.045151013880968094,0.00804513692855835,0.0,0.0,0.006833083927631378,0.13289016485214233,0.1263211965560913,0.2156226933002472,0.2206345647573471,0.0,0.015973065048456192,0.0,0.0,0.00015421300486195832,0.0,0.004307837691158056,0.0,0.0,0.0,0.0,0.0,0.0,0.08673055469989777,0.0,0.0,0.0,0.16510316729545593,0.0,0.0,0.0,0.7898019552230835,0.0019096467876806855,0.0,0.0019030794501304626,0.0,0.0,0.8066392540931702
27,0.9,0.08831994235515594,0.0,0.0,0.0,0.0,0.0,0.0007383080082945526,0.08923430740833282,0.0,0.0,0.0,0.0,0.0,0.0,0.00021152124099899083,0.0,0.03288114070892334,0.08175373822450638,0.0,0.0,0.06764684617519379,0.0,0.0009012410300783813,0.12747716903686523,0.12393935769796371,0.0,0.008637063205242157,0.045419707894325256,0.051428843289613724,0.01381532009691,0.014986082911491394,0.0,0.08506718277931213,0.08461602032184601,0.0527583472430706,0.010237759910523891,0.0,0.0,0.00894726812839508,0.16397623717784882,0.15488974750041962,0.21155984699726105,0.21628215909004211,0.00031147871050052345,0.015406845137476921,0.0,0.0,0.0004987073480151594,0.0,0.00477210246026516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1294616162776947,0.0,0.0,0.0,0.4952848553657532,0.0,0.0,0.005116145592182875,0.0,0.0,0.43494728207588196
28,0.9333333333333333,0.08866975456476212,0.0,0.0,0.0,0.0,0.0,0.0007220502593554556,0.0896136462688446,0.0,0.0,0.0,0.0,0.0,0.0,0.004824991337954998,0.0008372105658054352,0.03241266310214996,0.07385208457708359,0.0,0.0,0.14472831785678864,0.0,0.0029208105988800526,0.13138990104198456,0.12457229197025299,0.0,0.00966556929051876,0.04015343636274338,0.04577526077628136,0.015160379000008106,0.016386408358812332,0.0,0.08481627702713013,0.0649038627743721,0.06364644318819046,0.01223689690232277,0.0,0.0,0.010713659226894379,0.17871792614459991,0.16838383674621582,0.20973576605319977,0.2143562138080597,0.004533497150987387,0.01514955423772335,0.0,0.0,0.0005622328026220202,0.0,0.004977270495146513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08110213279724121,0.0,0.0,0.0,0.31527039408683777,0.0,0.0,0.044462911784648895,0.0,0.0,0.2580984830856323
29,0.9666666666666667,0.08825153857469559,0.0,0.0,0.0,0.0,0.0,0.0006979957688599825,0.08918219804763794,0.0,0.0,0.0,0.0,0.0,0.0,0.009318002499639988,0.0,0.030678046867251396,0.09517262130975723,0.0,0.0,0.11310578137636185,0.0,0.0037759020924568176,0.11565335839986801,0.10704182833433151,0.0,0.009336360730230808,0.04549987241625786,0.0502811074256897,0.015241446904838085,0.016409724950790405,0.0,0.08004140108823776,0.0717904269695282,0.057542502880096436,0.012310170568525791,0.0,0.0,0.010420265607535839,0.16159994900226593,0.15274952352046967,0.21175545454025269,0.21627014875411987,0.0013735168613493443,0.015059818513691425,0.0,0.0,0.0008036877843551338,0.0,0.004726018290966749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13513393700122833,0.0,0.0,0.0,0.5186877250671387,0.0,0.0,0.008499357849359512,0.0,0.0,0.4511113464832306
30,1.0,0.0870489627122879,0.0,0.0,0.0,0.0,0.0,0.000687902036588639,0.08794671297073364,0.0,0.0,0.0,0.0,0.0,0.0,0.02547529898583889,0.0,0.03050806000828743,0.13061560690402985,0.0,0.0,0.07734402269124985,0.0,0.0035531986504793167,0.10041072219610214,0.09138678759336472,0.0,0.008714801631867886,0.030721992254257202,0.03485387563705444,0.016654042527079582,0.01774352602660656,0.0,0.07241307199001312,0.08234627544879913,0.04904640093445778,0.01177948247641325,0.0,0.0,0.009549638256430626,0.12742237746715546,0.12046680599451065,0.21114735305309296,0.2155832201242447,0.0,0.014956752769649029,0.0,0.0,0.0009232463198713958,0.0,0.004473901353776455,0.0,0.0,0.0,0.0,0.0,0.0,0.02150537073612213,0.00047872308641672134,0.0,0.0,0.1447446346282959,0.0,0.0,0.0,0.6032548546791077,0.0002275195438414812,0.0,0.027282100170850754,0.0,0.0,0.5461618900299072
31,1.0333333333333334,0.08678946644067764,0.0,0.0,0.0,0.0,0.0,0.000666294654365629,0.0876527652144432,0.0,0.0,0.0,0.0,0.0,0.0,0.011993286199867725,0.0,0.03393115475773811,0.17412717640399933,0.0,0.0,0.008267645724117756,0.0,0.002532925456762314,0.08875493705272675,0.08352401107549667,0.0,0.007227958645671606,0.04651821777224541,0.05078030377626419,0.016642233356833458,0.017624614760279655,0.0,0.06777563691139221,0.11045925319194794,0.0351426787674427,0.009726987220346928,0.0,0.0,0.007328121457248926,0.10592380911111832,0.10145407170057297,0.21207965910434723,0.21630549430847168,0.0021430684719234705,0.014651766046881676,0.0,0.0,0.0009411147329956293,0.0,0.003877221141010523,0.0,0.0,0.0,0.0,0.0,0.0,0.0783328264951706,0.0,0.0,0.0,0.133650541305542,0.0,0.0,0.0,0.705574631690979,0.0016867510275915265,0.0,0.006803154945373535,0.0,0.0,0.6816178560256958
32,1.0666666666666667,0.0853361040353775,0.0,0.0,0.0,0.0,0.0,0.0006868343916721642,0.08622116595506668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034550853073596954,0.16794408857822418,0.0,0.0,0.0,0.005914860405027866,0.0074961232021451,0.08244233578443527,0.08277404308319092,0.0,0.0051972586661577225,0.08664951473474503,0.0914481058716774,0.02042664773762226,0.021269526332616806,0.0,0.07608518749475479,0.10177424550056458,0.06101507693529129,0.00625955406576395,0.0,0.0,0.004018623381853104,0.04848553612828255,0.0474042072892189,0.2119867503643036,0.2158784568309784,0.0,0.01421099528670311,0.0,0.0,0.00043203888344578445,0.0,0.0031289474572986364,0.0,0.0,0.0,0.0,0.0,0.0,0.03235035389661789,0.0004401109181344509,0.0,0.0,0.11830957233905792,0.0,0.0,0.0,0.5788619518280029,0.000532451318576932,0.0,0.034136220812797546,0.0,0.0,0.4997558295726776
33,1.1,0.08508563786745071,0.0,0.0,0.0,0.0,0.0,0.0006957235164009035,0.08595740050077438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03236687555909157,0.17370092868804932,0.0,0.0,0.0,0.01274374034255743,0.013287684880197048,0.0982561931014061,0.10208966583013535,0.0,0.005468294024467468,0.09350559860467911,0.09855407476425171,0.019978923723101616,0.020825138315558434,0.023508142679929733,0.0633763000369072,0.28102609515190125,0.0726713165640831,0.004456998780369759,0.0,0.0,0.0024177152663469315,0.0070817554369568825,0.0066721453331410885,0.2129225730895996,0.2167092114686966,0.0,0.014025552198290825,0.0,0.0,0.0,0.0,0.003006337909027934,0.0,0.0,0.0,0.0,0.0,0.0,0.0067202746868133545,0.00012381048873066902,0.0,0.0,0.1032457947731018,0.0,0.0,0.0,0.4884805679321289,0.0,0.0,0.04862488806247711,0.0,0.0,0.3761647641658783
34,1.1333333333333333,0.07986363768577576,0.0,0.0,0.0,0.0,0.0,0.0006953232223168015,0.08065646141767502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02955247461795807,0.14900308847427368,0.0,0.0,0.0,0.018303513526916504,0.01637093909084797,0.09682324528694153,0.10902763903141022,0.0,0.004615401849150658,0.11750807613134384,0.1239047572016716,0.019081315025687218,0.01990816369652748,0.042263906449079514,0.0414029061794281,0.505271852016449,0.044419076293706894,0.00031160967773757875,0.0,0.0,0.0,0.0,0.0,0.20543770492076874,0.20878490805625916,0.00031529320403933525,0.0131678506731987,0.0,0.0,0.0,0.0,0.0026832250878214836,0.0,0.0,0.0,0.0,0.0,0.0,0.062739796936512,9.019672870635986e-05,0.0,0.0,0.07756668329238892,0.0,0.0,0.0,0.538618803024292,0.0012220479547977448,0.0,0.0,0.0,0.0,0.46267449855804443
35,1.1666666666666667,0.08062086254358292,0.0,0.0,0.0,0.0,0.0,0.0006815320230089128,0.0813838317990303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029513243585824966,0.1296406239271164,0.0,0.0,0.0,0.01891942508518696,0.016390737146139145,0.10027714818716049,0.11467500776052475,0.0,0.0049018897116184235,0.12552426755428314,0.13269463181495667,0.01683993823826313,0.017710525542497635,0.03718879818916321,0.026315562427043915,0.5511977076530457,0.05555105209350586,0.0,0.0,0.0,0.0,0.0,0.0,0.2064824402332306,0.20997057855129242,0.000514843559358269,0.013476352207362652,0.0,0.0,0.0,0.0,0.0026925632264465094,0.0,0.0,0.0,0.0,0.0,0.0,0.10861949622631073,0.0006163120269775391,0.0,0.0,0.040514376014471054,0.0,0.0,0.0,0.5064270496368408,0.00133557990193367,0.0,0.0,0.0,0.0,0.46049654483795166
36,1.2,0.08005961030721664,0.0,0.0,0.0,0.0,0.0,0.0006846918258816004,0.08083922415971756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029366526752710342,0.09019086509943008,0.0,0.0,0.0,0.01621025614440441,0.012893864884972572,0.10890994220972061,0.12314820289611816,0.0,0.0059900409542024136,0.1178688332438469,0.1254785805940628,0.012709096074104309,0.013623716309666634,0.0,0.004411239642649889,0.5168957114219666,0.07094092667102814,9.283141844207421e-05,0.0,0.0,0.0,0.0010506326798349619,0.0,0.206183522939682,0.2099485844373703,5.1128728955518454e-05,0.013865627348423004,0.0,0.0,0.0,0.0,0.002930286806076765,0.0,0.0,0.0,0.0,0.0,0.0,0.07402532547712326,0.0007709935307502747,0.0,0.0,0.039789360016584396,0.0,0.0,0.0,0.4369235038757324,0.0007858574390411377,0.0,0.0,0.0,0.0,0.35547611117362976
37,1.2333333333333334,0.07964956015348434,0.0,0.0,0.0,0.0,0.0,0.0006922568427398801,0.08042284846305847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0284712016582489,0.09349092841148376,0.0,0.0,0.0,0.01118710357695818,0.007135292049497366,0.12752963602542877,0.14219950139522552,0.0,0.006950916722416878,0.14112165570259094,0.1490442007780075,0.006654177792370319,0.007655033376067877,0.0,0.0,0.5527548789978027,0.07642544060945511,0.0004855073057115078,0.0,0.0,0.0,0.0031411107629537582,0.0,0.20622408390045166,0.2101351022720337,0.0021853717043995857,0.01404001284390688,0.0,0.0,0.0,0.0,0.003518901765346527,0.0,0.0,0.0,0.0,0.0,0.0,0.05572478100657463,0.0013854727149009705,0.0,0.0,0.018288785591721535,0.0,0.0,0.0,0.33717358112335205,7.738359272480011e-05,0.0,0.0,0.0,0.0,0.23017039895057678
38,1.2666666666666666,0.07901480048894882,0.0,0.0,0.0,0.0,0.0,0.0006847953773103654,0.07976024597883224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028439505025744438,0.09426334500312805,0.0,0.0,0.0,0.007677081972360611,0.003506312845274806,0.1366947889328003,0.15109668672084808,0.0,0.0075487978756427765,0.14363738894462585,0.1516069918870926,0.0034930964466184378,0.004533634055405855,0.0,0.0,0.5580169558525085,0.07607993483543396,0.00098293402697891,0.0,0.0,0.0,0.004212485160678625,0.0,0.20556853711605072,0.20937851071357727,0.004072468727827072,0.013861927203834057,0.0,0.0,0.0,0.0,0.0037851673550903797,0.0,0.0,0.0,0.0,0.0,0.0,0.02598085254430771,0.00023354892618954182,0.0,0.0,0.01303710974752903,0.0,0.0,0.0,0.2672107517719269,0.0,0.0,0.0,0.0,0.0,0.12617692351341248
39,1.3,0.07858900725841522,0.0,0.0,0.0,0.0,0.0,0.0006337694940157235,0.07920651882886887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028863681480288506,0.10013970732688904,0.0,0.0,0.0,0.007694175001233816,0.0037644379772245884,0.13659429550170898,0.14976203441619873,0.0,0.007736163679510355,0.12085135281085968,0.12862086296081543,0.004191211424767971,0.005222196225076914,0.0,0.0,0.5363389253616333,0.05935458093881607,0.0013636749936267734,0.0,0.0,8.116853859974071e-05,0.004045598208904266,0.0,0.20356111228466034,0.20730306208133698,0.0023142520803958178,0.013659544289112091,0.0,0.0,0.0,0.0,0.0038181624840945005,0.0,0.0,0.0,0.0,0.0,0.0,0.018299948424100876,0.00017860758816823363,0.0,0.0,0.0026682517491281033,0.0,0.0,0.0,0.2324027568101883,0.0,0.0,0.0,0.0,0.0,0.06781607121229172
40,1.3333333333333333,0.07915303856134415,0.0,0.0,0.0,0.0,0.0,0.0006113710114732385,0.07968827337026596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02833646908402443,0.1029893234372139,0.0,0.0,0.0,0.009179403074085712,0.005420155357569456,0.1331721842288971,0.14546018838882446,0.0,0.007726984564214945,0.10762963443994522,0.11525873094797134,0.00529122119769454,0.006307282950729132,0.0,0.0,0.5235493183135986,0.0481647290289402,0.0015271498123183846,0.0,0.0,0.00022813370742369443,0.003337874310091138,0.0,0.20419949293136597,0.20781806111335754,0.0034609194844961166,0.013452330604195595,0.0,0.0,0.0,0.0,0.003671037731692195,0.0,0.0,0.0,0.0,0.0,0.0,0.013261539861559868,0.0005206160130910575,0.0,0.0,0.0,0.0,0.0,0.0,0.22316241264343262,0.0,0.0,0.0,0.007850837893784046,0.0,0.04462781175971031
41,1.3666666666666667,0.07950903475284576,0.0,0.0,0.0,0.0,0.0,0.0006016219267621636,0.0800405889749527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028394578024744987,0.10382129997015,0.0,0.0,0.0,0.009474304504692554,0.0057190172374248505,0.12906233966350555,0.14097356796264648,0.0,0.007645792327821255,0.10052216053009033,0.10803510248661041,0.006095645483583212,0.007101027760654688,0.0,0.003146355040371418,0.5114061832427979,0.04563039168715477,0.0015764831332489848,0.0,0.0,0.0002630066592246294,0.0031611062586307526,0.0,0.2034982591867447,0.20720066130161285,0.0035119422245770693,0.013606365770101547,0.0,0.0,0.0,0.0,0.003705518087372184,0.0,0.0,0.0,0.0,0.0,0.0,0.01162976585328579,0.0006084991618990898,0.0,0.0,0.0,0.0,0.0,0.0,0.22583995759487152,5.756039172410965e-06,0.0,0.0,0.007780162617564201,0.0,0.043140459805727005
