,timeCode,blendShapes.EyeBlinkLeft,blendShapes.EyeLookDownLeft,blendShapes.EyeLookInLeft,blendShapes.EyeLookOutLeft,blendShapes.EyeLookUpLeft,blendShapes.EyeSquintLeft,blendShapes.EyeWideLeft,blendShapes.EyeBlinkRight,blendShapes.EyeLookDownRight,blendShapes.EyeLookInRight,blendShapes.EyeLookOutRight,blendShapes.EyeLookUpRight,blendShapes.EyeSquintRight,blendShapes.EyeWideRight,blendShapes.JawForward,blendShapes.JawLeft,blendShapes.JawRight,blendShapes.JawOpen,blendShapes.MouthClose,blendShapes.MouthFunnel,blendShapes.MouthPucker,blendShapes.MouthLeft,blendShapes.MouthRight,blendShapes.MouthSmileLeft,blendShapes.MouthSmileRight,blendShapes.MouthFrownLeft,blendShapes.MouthFrownRight,blendShapes.MouthDimpleLeft,blendShapes.MouthDimpleRight,blendShapes.MouthStretchLeft,blendShapes.MouthStretchRight,blendShapes.MouthRollLower,blendShapes.MouthRollUpper,blendShapes.MouthShrugLower,blendShapes.MouthShrugUpper,blendShapes.MouthPressLeft,blendShapes.MouthPressRight,blendShapes.MouthLowerDownLeft,blendShapes.MouthLowerDownRight,blendShapes.MouthUpperUpLeft,blendShapes.MouthUpperUpRight,blendShapes.BrowDownLeft,blendShapes.BrowDownRight,blendShapes.BrowInnerUp,blendShapes.BrowOuterUpLeft,blendShapes.BrowOuterUpRight,blendShapes.CheekPuff,blendShapes.CheekSquintLeft,blendShapes.CheekSquintRight,blendShapes.NoseSneerLeft,blendShapes.NoseSneerRight,blendShapes.TongueOut,blendShapes.HeadRoll,blendShapes.HeadPitch,blendShapes.HeadYaw,blendShapes.TongueTipUp,blendShapes.TongueTipDown,blendShapes.TongueTipLeft,blendShapes.TongueTipRight,blendShapes.TongueRollUp,blendShapes.TongueRollDown,blendShapes.TongueRollLeft,blendShapes.TongueRollRight,blendShapes.TongueUp,blendShapes.TongueDown,blendShapes.TongueLeft,blendShapes.TongueRight,blendShapes.TongueIn,blendShapes.TongueStretch,blendShapes.TongueWide,blendShapes.TongueNarrow
26,0.8666666666666667,0.04886587709188461,0.0,0.0,0.0,0.0,0.0,0.0006369940238073468,0.04979255422949791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03677942976355553,0.18885160982608795,0.0,0.0,0.02038339525461197,0.00668239314109087,0.005664779804646969,0.09661255776882172,0.10417158901691437,0.003153453581035137,0.010908976197242737,0.02149212174117565,0.03031052090227604,0.006403774954378605,0.007624340709298849,0.0,0.047478292137384415,0.2234807312488556,0.02556600049138069,0.0070551312528550625,0.0,0.0,0.005032919347286224,0.03641004115343094,0.030729640275239944,0.12613360583782196,0.13055123388767242,0.0,0.01265918742865324,0.0,0.0,0.00018516874115448445,0.0,0.004026452079415321,0.0,0.0,0.0,0.0,0.0,0.0,0.15231162309646606,0.0,0.0,0.0,0.06614464521408081,0.0,0.0,0.0,0.6516546607017517,0.0023604801390320063,0.0,0.0,0.0,0.0,0.6651454567909241
27,0.9,0.050150442868471146,0.0,0.0,0.0,0.0,0.0,0.000632725132163614,0.051034580916166306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035938411951065063,0.24698571860790253,0.0,0.0,0.04215553030371666,0.0025461309123784304,0.0007543595274910331,0.07133213430643082,0.07425468415021896,0.02303413674235344,0.030901262536644936,0.04189614579081535,0.048933133482933044,0.008217355236411095,0.009409825317561626,0.0,0.0722360610961914,0.11379734426736832,0.0159652940928936,0.008425086736679077,0.0,0.0,0.005806366913020611,0.07527818530797958,0.06922011077404022,0.13084983825683594,0.1355137676000595,0.0,0.01322895660996437,0.0,0.0,0.00041050443542189896,0.0,0.004617256578058004,0.0,0.0,0.0,0.0,0.0,0.0,0.2299841344356537,0.0,0.0,0.0,0.03157521039247513,0.0,0.0,0.0,0.7219463586807251,0.0035056225024163723,0.0,0.0,0.0,0.0,0.779576301574707
28,0.9333333333333333,0.050091054290533066,0.0,0.0,0.0,0.0,0.0,0.0006484915502369404,0.05104003846645355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03621989116072655,0.25938642024993896,0.0,0.0,0.038064513355493546,0.0018282773671671748,0.0,0.07194186002016068,0.07515256851911545,0.02569747529923916,0.03293221816420555,0.04639316722750664,0.05295747518539429,0.01106435339897871,0.012169490568339825,0.0,0.0740860104560852,0.09193097054958344,0.018060235306620598,0.007843272760510445,0.0,0.0,0.005258387420326471,0.08095454424619675,0.0761430636048317,0.1331806182861328,0.13800299167633057,0.0,0.013548788614571095,0.0,0.0,0.0002913674688898027,0.0,0.004169072490185499,0.0,0.0,0.0,0.0,0.0,0.0,0.1276419460773468,0.0,0.0,0.0,0.0965563952922821,0.0,0.0,0.0,0.735261082649231,0.0028625663835555315,0.0,0.0008861050009727478,0.0,0.0,0.7100239992141724
29,0.9666666666666667,0.05057521536946297,0.0,0.0,0.0,0.0,0.0,0.0006807968020439148,0.051612455397844315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03970923647284508,0.2522669732570648,0.0,0.0,0.0,0.003115213243290782,0.0035700052976608276,0.08645320683717728,0.09096156805753708,0.019299689680337906,0.025821194052696228,0.09316845238208771,0.09974242746829987,0.016640804708003998,0.017739569768309593,0.0,0.09244903922080994,0.006981642451137304,0.04043673723936081,0.007871648296713829,0.0,0.0,0.005212952848523855,0.08048146218061447,0.07706109434366226,0.13585369288921356,0.14039212465286255,0.0,0.013223583810031414,0.0,0.0,2.7381276595406234e-05,0.0,0.0036178433801978827,0.0,0.0,0.0,0.0,0.0,0.0,0.10808932781219482,0.0,0.0,0.0,0.11001132428646088,0.0,0.0,0.0,0.7262499928474426,0.002505704527720809,0.0,0.00792711228132248,0.0,0.0,0.6933996677398682
30,1.0,0.04754134640097618,0.0,0.0,0.0,0.0,0.0,0.0007019030163064599,0.04863644763827324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03854440897703171,0.25125423073768616,0.0,0.0,0.0,0.008830330334603786,0.008743196725845337,0.085859514772892,0.0903046578168869,0.014517927542328835,0.019966334104537964,0.10073274374008179,0.10630238056182861,0.021419549360871315,0.022367753088474274,0.009306848980486393,0.09272555261850357,0.030069708824157715,0.06367872655391693,0.006426315754652023,0.0,0.0,0.0038929202128201723,0.03955945000052452,0.039015065878629684,0.13799560070037842,0.14191435277462006,0.0,0.012464788742363453,0.0,0.0,0.0,0.0,0.0028935063164681196,0.0,0.0,0.0,0.0,0.0,0.0,0.10248611867427826,0.0,0.0,0.0,0.12769190967082977,0.0,0.0,0.0,0.7554213404655457,0.002366225002333522,0.0,0.01892506331205368,0.0,0.0,0.7285423874855042
31,1.0333333333333334,0.04686688259243965,0.0,0.0,0.0,0.0,0.0,0.0007059851777739823,0.04798223078250885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03896632418036461,0.23468919098377228,0.0,0.0,0.0,0.01070702075958252,0.009308787994086742,0.0827978104352951,0.0893942266702652,0.01522014755755663,0.02040274441242218,0.08121103793382645,0.08739156275987625,0.02013939432799816,0.021065935492515564,0.00870216079056263,0.0815228745341301,0.05861908569931984,0.06309045106172562,0.005414818879216909,0.0,0.0,0.0030185659416019917,0.015661640092730522,0.0156694408506155,0.13553228974342346,0.13909727334976196,0.0,0.011923989281058311,0.0,0.0,0.0,0.0,0.002858899300917983,0.0,0.0,0.0,0.0,0.0,0.0,0.11693485081195831,0.0,0.0,0.0,0.12952935695648193,0.0,0.0,0.0,0.7897964119911194,0.0025896334555000067,0.0,0.022087402641773224,0.0,0.0,0.775704026222229
32,1.0666666666666667,0.045642510056495667,0.0,0.0,0.0,0.0,0.0,0.0006999936304055154,0.04677097499370575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036783356219530106,0.2249951958656311,0.0,0.0,0.0,0.012572134844958782,0.011281592771410942,0.0866079032421112,0.09410389512777328,0.002557588741183281,0.006611806806176901,0.07745815068483353,0.08353136479854584,0.021698808297514915,0.022513192147016525,0.03356378525495529,0.07130371034145355,0.1862921267747879,0.053024351596832275,0.0039248173125088215,0.0,0.0,0.0019055787706747651,0.0,0.0018330079037696123,0.13373903930187225,0.13706573843955994,0.0,0.011475694365799427,0.0,0.0,0.0,0.0,0.0019959600176662207,0.0,0.0,0.0,0.0,0.0,0.0,0.0564427524805069,0.0,0.0,0.0,0.13645586371421814,0.0,0.0,0.0,0.6726629137992859,0.001222421764396131,0.0,0.04931146651506424,0.0,0.0,0.6160157322883606
33,1.1,0.04371950402855873,0.0,0.0,0.0,0.0,0.0,0.0006767748272977769,0.044781383126974106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032759889960289,0.2011542171239853,0.0,0.0,0.0,0.014141223393380642,0.013316606171429157,0.07697804272174835,0.08553675562143326,0.0,0.003426989307627082,0.08666456490755081,0.0926225334405899,0.02184126526117325,0.022582687437534332,0.048854995518922806,0.06225608289241791,0.3071328103542328,0.03100484050810337,0.00257278885692358,0.0,0.0,0.0009303772239945829,0.0,0.0028821115847676992,0.1338956505060196,0.13674423098564148,0.0,0.010695780627429485,0.0,0.0,0.0,0.0,0.0012453385861590505,0.0,0.0,0.0,0.0,0.0,0.0,0.09362941980361938,0.0,0.0,0.0,0.126012921333313,0.0,0.0,0.0,0.7225854396820068,0.0020328378304839134,0.0,0.014611281454563141,0.0,0.0,0.6956496238708496
34,1.1333333333333333,0.04462879151105881,0.0,0.0,0.0,0.0,0.0,0.0006687147542834282,0.04566005617380142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029945721849799156,0.16286231577396393,0.0,0.0,0.0,0.013892898336052895,0.012718461453914642,0.07571913301944733,0.0830802246928215,0.0,0.004221164621412754,0.07381876558065414,0.07960999757051468,0.0193924717605114,0.020147427916526794,0.03481416404247284,0.05210238695144653,0.3450344204902649,0.033692553639411926,0.0023238472640514374,0.0,0.0,0.0007993918261490762,0.0,0.0018267419654875994,0.13673590123653412,0.1394374519586563,0.0,0.010441264137625694,0.0,0.0,0.0,0.0,0.001645997166633606,0.0,0.0,0.0,0.0,0.0,0.0,0.07921689748764038,0.0,0.0,0.0,0.10595637559890747,0.0,0.0,0.0,0.6403157711029053,0.0016580898081883788,0.0,0.0033924803137779236,0.0,0.0,0.5951704978942871
35,1.1666666666666667,0.04578562080860138,0.0,0.0,0.0,0.0,0.0,0.0006451093358919024,0.046725448220968246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028647754341363907,0.12664905190467834,0.0,0.0,0.0,0.014820210635662079,0.012939519248902798,0.08576799184083939,0.09562752395868301,0.0,0.005030591506510973,0.08047128468751907,0.08685912191867828,0.01736823096871376,0.018187837675213814,0.025017503648996353,0.0397612601518631,0.387285441160202,0.043150998651981354,0.0014464827254414558,0.0,0.0,7.471394928870723e-05,0.0,0.0004507573030423373,0.1398821324110031,0.1426355093717575,0.0,0.010389570146799088,0.0,0.0,0.0,0.0,0.0020822803489863873,0.0,0.0,0.0,0.0,0.0,0.0,0.08737049251794815,0.00019627809524536133,0.0,0.0,0.06544379889965057,0.0,0.0,0.0,0.5347269177436829,0.0012582577764987946,0.0,0.0,0.0,0.0,0.48534223437309265
36,1.2,0.04596555605530739,0.0,0.0,0.0,0.0,0.0,0.0006251131417229772,0.04684428498148918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027820637449622154,0.09981054067611694,0.0,0.0,0.0,0.012834022752940655,0.01031778659671545,0.09154792875051498,0.10184093564748764,0.0,0.005706497933715582,0.07242484390735626,0.07911806553602219,0.01406582910567522,0.014915677718818188,0.0,0.02833966352045536,0.3946535885334015,0.05420884117484093,0.0013458810281008482,0.0,0.0,0.00013413770648185164,0.0,5.034963760408573e-05,0.14165689051151276,0.14447714388370514,0.0,0.010461229830980301,0.0,0.0,0.0,0.0,0.002144859405234456,0.0,0.0,0.0,0.0,0.0,0.0,0.05027983337640762,0.0002964586019515991,0.0,0.0,0.06418778747320175,0.0,0.0,0.0,0.4639095067977905,0.0007339455187320709,0.0,0.0,0.0,0.0,0.3743738532066345
37,1.2333333333333334,0.04762887582182884,0.0,0.0,0.0,0.0,0.0,0.000651213456876576,0.04856261610984802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026922060176730156,0.11165953427553177,0.0,0.0,0.0,0.009391847997903824,0.0069043682888150215,0.08582236617803574,0.09296390414237976,0.0,0.005590823013335466,0.045431025326251984,0.05142926052212715,0.012926026247441769,0.013711697421967983,0.0,0.028247689828276634,0.388154536485672,0.04321400821208954,0.0017464089905843139,0.0,0.0,0.0005350889405235648,0.0,0.00035714852856472135,0.14289243519306183,0.14580771327018738,0.0,0.010697493329644203,0.0,0.0,0.0,0.0,0.0020239863079041243,0.0,0.0,0.0,0.0,0.0,0.0,0.03774649649858475,0.0,0.0,0.0,0.06786911934614182,0.0,0.0,0.0,0.4614413380622864,0.0007327668135985732,0.0,0.009757842868566513,0.0,0.0,0.355078786611557
38,1.2666666666666666,0.04903904348611832,0.0,0.0,0.0,0.0,0.0,0.00062556256307289,0.0498775839805603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026296351104974747,0.10381804406642914,0.0,0.0,0.0,0.006996065378189087,0.004238063003867865,0.09134786576032639,0.09886571764945984,0.0,0.006022894289344549,0.05356091260910034,0.059732742607593536,0.010601176880300045,0.011429907754063606,0.0,0.024628985673189163,0.4069362282752991,0.03513156995177269,0.0017365750391036272,0.0,0.0,0.0006075151613913476,0.012136416509747505,0.011677136644721031,0.14648306369781494,0.14946816861629486,0.0,0.010824810713529587,0.0,0.0,3.3298136258963495e-05,0.0,0.0021896883845329285,0.0,0.0,0.0,0.0,0.0,0.0,0.041012898087501526,0.0,0.0,0.0,0.05511122941970825,0.0,0.0,0.0,0.43913012742996216,0.000829958647955209,0.0,0.006448766216635704,0.0,0.0,0.32386326789855957
39,1.3,0.05008871480822563,0.0,0.0,0.0,0.0,0.0,0.0006675628246739507,0.050976645201444626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025199471041560173,0.11282696574926376,0.0,0.0,0.007530292961746454,0.0026273021940141916,0.0,0.08609052747488022,0.09046738594770432,0.0,0.00625814450904727,0.029061993584036827,0.034563787281513214,0.008587896823883057,0.009380222298204899,0.0,0.02646666392683983,0.40132465958595276,0.004903891123831272,0.002432576147839427,0.0,0.0,0.0013952945591881871,0.031177779659628868,0.03021698072552681,0.14730659127235413,0.1502944976091385,0.0,0.010978945530951023,0.0,0.0,0.0003116717853117734,0.0,0.002203915501013398,0.0,0.0,0.0,0.0,0.0,0.0,0.04517965763807297,0.0,0.0,0.0,0.05592133104801178,0.0,0.0,0.0,0.45298314094543457,0.0009263971587643027,0.0,0.009210292249917984,0.0,0.0,0.33963698148727417
40,1.3333333333333333,0.05197257921099663,0.0,0.0,0.0,0.0,0.0,0.0007201574626378715,0.05296586453914642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02594245783984661,0.12462328374385834,0.0,0.0,0.0,0.0027148318476974964,0.0005809204885736108,0.07757962495088577,0.08011254668235779,0.0,0.005522440187633038,0.022713959217071533,0.027662545442581177,0.01077453326433897,0.011505859903991222,0.0,0.03889654949307442,0.330046147108078,0.010031488724052906,0.0026805049274116755,0.0,0.0,0.0014046230353415012,0.02132810465991497,0.021871298551559448,0.15067321062088013,0.1533804088830948,0.0,0.010828305035829544,0.0,0.0,0.00037485556094907224,0.0,0.0019581010565161705,0.0,0.0,0.0,0.0,0.0,0.0,0.050921566784381866,0.0,0.0,0.0,0.06894383579492569,0.0,0.0,0.0,0.4946504235267639,0.0010792170651257038,0.0,0.007819805294275284,0.0,0.0,0.39539504051208496
41,1.3666666666666667,0.052096135914325714,0.0,0.0,0.0,0.0,0.0,0.0006701298989355564,0.05293682962656021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0257906261831522,0.09518696367740631,0.0,0.0,0.0,0.003010642249137163,0.000436901580542326,0.08767198026180267,0.09370028227567673,0.0,0.006230439990758896,0.04642128571867943,0.05234178528189659,0.008828400634229183,0.009663460776209831,0.0,0.03496326506137848,0.3672264516353607,0.011350317858159542,0.002124552149325609,0.0,0.0,0.0010413321433588862,0.033564258366823196,0.03276681527495384,0.15385831892490387,0.1567925065755844,0.0,0.01103220134973526,0.0,0.0,0.00032570745679549873,0.0,0.002287863986566663,0.0,0.0,0.0,0.0,0.0,0.0,0.074646957218647,0.0,0.0,0.0,0.034296222031116486,0.0,0.0,0.0,0.4441363513469696,0.0011979808332398534,0.0,0.0,0.0,0.0,0.35154998302459717
42,1.4,0.053983915597200394,0.0,0.0,0.0,0.0,0.0,0.0006748472806066275,0.05477950721979141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026791974902153015,0.09192714840173721,0.0,0.0,0.0,0.007005287799984217,0.003094295971095562,0.09800966829061508,0.10664158314466476,0.0,0.005978362634778023,0.05665115639567375,0.06279860436916351,0.009988482110202312,0.010806200094521046,0.0,0.031099971383810043,0.3999086320400238,0.028359312564134598,0.0008469624444842339,0.0,0.0,0.0,0.01709802821278572,0.01716071367263794,0.16032397747039795,0.1632402241230011,0.0,0.011187709867954254,0.0,0.0,0.000104877857665997,0.0,0.0022115453612059355,0.0,0.0,0.0,0.0,0.0,0.0,0.09560490399599075,0.002867192029953003,0.0,0.0,0.0,0.0,0.0,0.0,0.37504953145980835,0.00010404922068119049,0.0,0.0,0.001980869797989726,0.0,0.2885659337043762
43,1.4333333333333333,0.05574600771069527,0.0,0.0,0.0,0.0,0.0,0.0006726467981934547,0.05652869492769241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02742667868733406,0.09018037468194962,0.0,0.0,0.0,0.008662337437272072,0.004262629896402359,0.1077776700258255,0.11747360229492188,0.0,0.006135512143373489,0.0656726285815239,0.07200350612401962,0.009515156969428062,0.01035091932862997,0.0,0.025236930698156357,0.42594248056411743,0.03585819527506828,0.0005415485356934369,0.0,0.0,0.0,0.014114114455878735,0.013921819627285004,0.16595683991909027,0.1689879149198532,0.0,0.011494726873934269,0.0,0.0,0.0,0.0,0.002294665900990367,0.0,0.0,0.0,0.0,0.0,0.0,0.0773073136806488,0.0023336259182542562,0.0,0.0,0.0,0.0,0.0,0.0,0.33331161737442017,0.0,0.0,0.0,0.0037868847139179707,0.0,0.23113225400447845
44,1.4666666666666666,0.05849085748195648,0.0,0.0,0.0,0.0,0.0,0.0006470912485383451,0.05919572338461876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028667157515883446,0.0920146182179451,0.0,0.0,0.0,0.008884518407285213,0.005090115126222372,0.1211652085185051,0.13149648904800415,0.0,0.006783035583794117,0.07247241586446762,0.07923886924982071,0.008237434551119804,0.00914615299552679,0.0,0.020488208159804344,0.4316011071205139,0.03491736948490143,0.0012177590979263186,0.0,0.0,0.0001601887634024024,0.017328690737485886,0.01621619425714016,0.17337308824062347,0.17655710875988007,0.0,0.011714102700352669,0.0,0.0,0.0,0.0,0.002504484262317419,0.0,0.0,0.0,0.0,0.0,0.0,0.03049882873892784,0.0007688510813750327,0.0,0.0,0.0,0.0,0.0,0.0,0.2463493049144745,0.0,0.0,0.0,0.008220799267292023,0.0,0.09240490943193436
45,1.5,0.057705897837877274,0.0,0.0,0.0,0.0,0.0,0.0006362026906572282,0.05838249996304512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02848704531788826,0.09073127061128616,0.0,0.0,0.0,0.008506370708346367,0.004705667030066252,0.12496693432331085,0.13546212017536163,0.0,0.007067070808261633,0.07803250849246979,0.08489561080932617,0.007475541438907385,0.008409143425524235,0.0,0.020398050546646118,0.42828214168548584,0.03214515373110771,0.0013989699073135853,0.0,0.0,0.0002720160991884768,0.020157743245363235,0.018773948773741722,0.17328910529613495,0.17637008428573608,0.0,0.011507775634527206,0.0,0.0,0.0,0.0,0.0025843956973403692,0.0,0.0,0.0,0.0,0.0,0.0,0.02049999311566353,0.00039253750583156943,0.0,0.0,0.0,0.0,0.0,0.0,0.2266167402267456,0.0,0.0,0.0,0.00814469251781702,0.0,0.06115538999438286
46,1.5333333333333334,0.05654459819197655,0.0,0.0,0.0,0.0,0.0,0.0006409534253180027,0.0572383739054203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028567908331751823,0.09041037410497665,0.0,0.0,0.0,0.008211761713027954,0.004561994690448046,0.1254391074180603,0.13594768941402435,0.0,0.007186703849583864,0.07845133543014526,0.08537345379590988,0.00683275843039155,0.007778318133205175,0.0,0.019741130992770195,0.42722395062446594,0.030432570725679398,0.0015365751460194588,0.0,0.0,0.00038806741940788925,0.02261447161436081,0.02105160430073738,0.17152197659015656,0.17476782202720642,0.0,0.011719565838575363,0.0,0.0,0.0,0.0,0.0025965648237615824,0.0,0.0,0.0,0.0,0.0,0.0,0.015528341755270958,0.00025370693765580654,0.0,0.0,0.0,0.0,0.0,0.0,0.21882236003875732,0.0,0.0,0.0,0.007159064989537001,0.0,0.04655509442090988
47,1.5666666666666667,0.055209070444107056,0.0,0.0,0.0,0.0,0.0,0.0006437552510760725,0.055901069194078445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857731096446514,0.08941907435655594,0.0,0.0,0.0,0.008227428421378136,0.004686560481786728,0.1260031908750534,0.13660359382629395,0.0,0.007294679991900921,0.08048470318317413,0.08749283105134964,0.006335325539112091,0.007294900249689817,0.0,0.020292725414037704,0.41950586438179016,0.028109772130846977,0.001699141226708889,0.0,0.0,0.0005127011681906879,0.023761620745062828,0.022211922332644463,0.17024405300617218,0.17345274984836578,0.0,0.01158996019512415,0.0,0.0,0.0,0.0,0.002543478040024638,0.0,0.0,0.0,0.0,0.0,0.0,0.0010044198716059327,2.5519009795971215e-05,0.0,0.0,0.0016581201925873756,0.0,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.009285789914429188,0.0,0.01116412878036499
48,1.6,0.05367515608668327,0.0,0.0,0.0,0.0,0.0,0.0006427846383303404,0.05437085032463074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028499728068709373,0.08826462924480438,0.0,0.0,0.0,0.007986413314938545,0.004487775266170502,0.12664470076560974,0.13721629977226257,0.0,0.007400190457701683,0.0829225555062294,0.08993859589099884,0.005936115514487028,0.0069055198691785336,0.0,0.021731408312916756,0.4087190628051758,0.026025107130408287,0.001907729427330196,0.0,0.0,0.0006871368968859315,0.025043267756700516,0.023521998897194862,0.1679932028055191,0.17131251096725464,0.0,0.011704063974320889,0.0,0.0,5.412632162915543e-06,0.0,0.0025144373066723347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020651365630328655,0.0,0.0,0.001082362374290824,0.20000000298023224,0.0,0.0,0.0,0.010563474148511887,0.029316632077097893,0.040212757885456085
49,1.6333333333333333,0.05203002318739891,0.0,0.0,0.0,0.0,0.0,0.0006550748948939145,0.05276525765657425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02846427820622921,0.08706527203321457,0.0,0.0,0.0,0.007684905081987381,0.004217090550810099,0.12508916854858398,0.13571172952651978,0.0,0.007352535612881184,0.08185746520757675,0.08887052536010742,0.005925646051764488,0.006893048528581858,0.0,0.023885104805231094,0.4000200927257538,0.024396240711212158,0.0019484086660668254,0.0,0.0,0.0007455872255377471,0.026164555922150612,0.024695370346307755,0.1647244542837143,0.16819748282432556,0.0,0.011906147003173828,0.0,0.0,0.0,0.0,0.0024775019846856594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.412805618718266e-05,0.0,0.0,0.0011243874905630946,0.0,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.009702669456601143,0.009264624677598476,0.01680462621152401
50,1.6666666666666667,0.04962175711989403,0.0,0.0,0.0,0.0,0.0,0.0006632439908571541,0.05038392171263695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028362015262246132,0.08581704646348953,0.0,0.0,0.0,0.007972774095833302,0.004689087625592947,0.1268797516822815,0.13770955801010132,0.0,0.0074346428737044334,0.08669503778219223,0.09373953193426132,0.00588979572057724,0.006865217816084623,0.0,0.02383599430322647,0.39400166273117065,0.027176368981599808,0.002110690576955676,0.0,0.0,0.0008720755577087402,0.0242261104285717,0.02290979027748108,0.16184215247631073,0.16549518704414368,0.0,0.012032139115035534,0.0,0.0,0.0,0.0,0.0023522304836660624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021324180997908115,0.0,0.0,0.005149842239916325,0.20000000298023224,0.0,0.0001621476112632081,0.0,0.012402442283928394,0.03223948925733566,0.042860861867666245
51,1.7,0.04734424129128456,0.0,0.0,0.0,0.0,0.0,0.0006730096065439284,0.048150643706321716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02838057093322277,0.08487454801797867,0.0,0.0,0.0,0.007968934252858162,0.00481801712885499,0.12644994258880615,0.13733361661434174,0.0,0.007437948137521744,0.08802276104688644,0.09506610780954361,0.005803863052278757,0.0067799286916852,0.0,0.02433283068239689,0.38839006423950195,0.02791595458984375,0.0022112803999334574,0.0,0.0,0.000972701353020966,0.024316489696502686,0.023029310628771782,0.15801328420639038,0.16184474527835846,0.0,0.012215383350849152,0.0,0.0,0.0,0.0,0.0022821887396275997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002506440505385399,0.0,0.0,0.005253565963357687,0.20000000298023224,0.0,0.00018552142137195915,0.0,0.011599993333220482,0.031112374737858772,0.041968539357185364
52,1.7333333333333334,0.0457095243036747,0.0,0.0,0.0,0.0,0.0,0.0006856419495306909,0.04655686020851135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02846396341919899,0.08405483514070511,0.0,0.0,0.0,0.007865306921303272,0.004809598904103041,0.1270134299993515,0.13804498314857483,0.0,0.00745644373819232,0.08932973444461823,0.09639781713485718,0.005645317491143942,0.006624232511967421,0.0,0.024359220638871193,0.3860192596912384,0.028179964050650597,0.002271179808303714,0.0,0.0,0.0010428919922560453,0.025230636820197105,0.023900514468550682,0.1551600843667984,0.15914286673069,0.0,0.012371200136840343,0.0,0.0,0.0,0.0,0.0022410752717405558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002724996767938137,0.0,0.0,0.005662500858306885,0.20000000298023224,0.0,0.00021207178360782564,0.0,0.0114569878205657,0.03126583248376846,0.04239846393465996
53,1.7666666666666666,0.04397812858223915,0.0,0.0,0.0,0.0,0.0,0.0006963087362237275,0.04486449435353279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028526559472084045,0.08311793953180313,0.0,0.0,0.0,0.007755559869110584,0.004800604190677404,0.1274845153093338,0.13866782188415527,0.0,0.007479659281671047,0.09078540652990341,0.09788138419389725,0.005494225304573774,0.006476700305938721,0.0,0.024462155997753143,0.38289058208465576,0.028465604409575462,0.0023410101421177387,0.0,0.0,0.001119402819313109,0.026000598445534706,0.024623535573482513,0.15191835165023804,0.15605583786964417,0.0,0.012523384764790535,0.0,0.0,0.0,0.0,0.0022035527508705854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029373953584581614,0.0,0.0,0.006134438328444958,0.20000000298023224,0.0,0.0002405986306257546,0.0,0.011401773430407047,0.03160138428211212,0.043042197823524475
